2017-06-26 13:22:15,136 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:22:15,144 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-26 13:22:15,151 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:22:15,166 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-26 13:22:28,401 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:22:28,413 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-26 13:22:28,422 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:22:28,437 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-26 13:22:53,526 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:22:53,532 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-26 13:22:53,539 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:22:53,550 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-26 13:23:08,399 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:23:08,407 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-26 13:23:08,420 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:23:08,435 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-26 13:23:40,496 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:23:40,504 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-26 13:23:40,511 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:23:40,524 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-26 13:23:46,221 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:23:46,229 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-26 13:23:46,241 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:23:46,256 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-26 13:26:07,519 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:26:07,532 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-26 13:26:07,592 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-26 13:26:07,617 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
